   2128.0000000     4.2175007227e+03     5.3000000000e+01     1.7606619829e+03                  inf
   2129.0000000     4.2227037998e+03     5.3000000000e+01     1.9873386075e+03                  inf
   2130.0000000     4.2235832053e+03     5.3000000000e+01     2.0242631837e+03                  inf
   2131.0000000     4.2263912500e+03     5.3000000000e+01     2.1502577796e+03                  inf
   2132.0000000     4.2270232723e+03     5.3000000000e+01     2.1802012976e+03                  inf
   2133.0000000     4.2275128584e+03     5.3000000000e+01     2.1985541252e+03                  inf
   2134.0000000     4.2282006738e+03     5.3000000000e+01     2.2325055178e+03                  inf
   2135.0000000     4.2305270318e+03     5.3000000000e+01     2.3328591154e+03                  inf
   2136.0000000     4.2309426256e+03     5.3000000000e+01     2.3506187527e+03                  inf
   2137.0000000     4.2355136865e+03     5.3000000000e+01     2.5585368139e+03                  inf
   2138.0000000     4.2412371224e+03     5.3000000000e+01     2.8125417920e+03                  inf
   2139.0000000     4.2439821563e+03     5.3000000000e+01     2.9123800769e+03                  inf
   2140.0000000     4.2501901883e+03     5.3000000000e+01     3.1968057222e+03                  inf
   2141.0000000     4.2503796856e+03     5.3000000000e+01     3.2062586902e+03                  inf
   2142.0000000     4.2536300956e+03     5.3000000000e+01     3.3845030967e+03                  inf
   2143.0000000     4.2558589150e+03     5.3000000000e+01     3.4642055100e+03                  inf
   2144.0000000     4.2571472161e+03     5.3000000000e+01     3.5108042944e+03                  inf
   2145.0000000     4.2587929953e+03     5.3000000000e+01     3.5881629604e+03                  inf
   2146.0000000     4.2590339369e+03     5.3000000000e+01     3.6167446351e+03                  inf
   2147.0000000     4.2611650571e+03     5.3000000000e+01     3.7024211108e+03                  inf
   2148.0000000     4.2619743627e+03     5.3000000000e+01     3.7464939213e+03                  inf
   2149.0000000     4.2616643775e+03     5.3000000000e+01     3.7566566036e+03                  inf
   2150.0000000     4.2627313758e+03     5.3000000000e+01     3.8101772952e+03                  inf
   2151.0000000     4.2644893679e+03     5.3000000000e+01     3.8800982489e+03                  inf
   2152.0000000     4.2670724848e+03     5.3000000000e+01     3.9842825225e+03                  inf
   2153.0000000     4.2667398745e+03     5.3000000000e+01     3.9948549500e+03                  inf
   2154.0000000     4.2696792067e+03     5.3000000000e+01     4.1165034282e+03                  inf
   2155.0000000     4.2698426896e+03     5.3000000000e+01     4.1425058386e+03                  inf
   2156.0000000     4.2702031204e+03     5.3000000000e+01     4.1586209573e+03                  inf
   2157.0000000     4.2711895710e+03     5.3000000000e+01     4.1764389181e+03                  inf
   2158.0000000     4.2713852473e+03     5.3000000000e+01     4.1964902290e+03                  inf
   2159.0000000     4.2734327863e+03     5.3000000000e+01     4.2987666843e+03                  inf
   2160.0000000     4.2739420855e+03     5.3000000000e+01     4.3224947962e+03                  inf
   2161.0000000     4.2773147103e+03     5.3000000000e+01     4.4887922393e+03                  inf
   2162.0000000     4.2785252211e+03     5.3000000000e+01     4.5626632822e+03                  inf
   2163.0000000     4.2793010770e+03     5.3000000000e+01     4.5985246469e+03                  inf
   2164.0000000     4.2797580441e+03     5.3000000000e+01     4.6263314702e+03                  inf
   2165.0000000     4.2806479207e+03     5.3000000000e+01     4.6725005320e+03                  inf
   2166.0000000     4.2811857635e+03     5.3000000000e+01     4.6968055601e+03                  inf
   2167.0000000     4.2815268524e+03     5.3000000000e+01     4.7142971982e+03                  inf
   2168.0000000     4.2830203385e+03     5.3000000000e+01     4.7866613519e+03                  inf
   2169.0000000     4.2840560095e+03     5.3000000000e+01     4.8167510253e+03                  inf
   2170.0000000     4.2860603945e+03     5.3000000000e+01     4.9336393804e+03                  inf
   2171.0000000     4.2887758111e+03     5.3000000000e+01     5.0725055527e+03                  inf
   2172.0000000     4.2924429381e+03     5.3000000000e+01     5.2287601827e+03                  inf
   2173.0000000     4.2957545620e+03     5.3000000000e+01     5.4184916255e+03                  inf
   2174.0000000     4.2966588723e+03     5.3000000000e+01     5.4305013610e+03                  inf
   2175.0000000     4.3003855177e+03     5.3000000000e+01     5.6243100727e+03                  inf
   2176.0000000     4.3004879827e+03     5.3000000000e+01     5.6344884963e+03                  inf
   2177.0000000     4.3011484079e+03     5.3000000000e+01     5.6763991187e+03                  inf
   2178.0000000     4.3047073810e+03     5.3000000000e+01     5.8464970921e+03                  inf
   2179.0000000     4.3049497109e+03     5.3000000000e+01     5.8684824832e+03                  inf
   2180.0000000     4.3073032352e+03     5.3000000000e+01     6.0107303203e+03                  inf
   2181.0000000     4.3083512636e+03     5.3000000000e+01     6.0601995123e+03                  inf
   2182.0000000     4.3120531235e+03     5.3000000000e+01     6.2508019252e+03                  inf
   2183.0000000     4.3137128357e+03     5.3000000000e+01     6.3461430875e+03                  inf
   2184.0000000     4.3153162819e+03     5.3000000000e+01     6.4325066025e+03                  inf
   2185.0000000     4.3185658893e+03     5.3000000000e+01     6.6002252263e+03                  inf
   2186.0000000     4.3201922494e+03     5.3000000000e+01     6.6905825741e+03                  inf
   2187.0000000     4.3253380173e+03     5.3000000000e+01     6.9667143718e+03                  inf
   2188.0000000     4.3290298166e+03     5.3000000000e+01     7.1643609046e+03                  inf
   2189.0000000     4.3309563164e+03     5.3000000000e+01     7.2703463037e+03                  inf
   2190.0000000     4.3320868144e+03     5.3000000000e+01     7.3344679061e+03                  inf
   2191.0000000     4.3373357591e+03     5.3000000000e+01     7.6244323773e+03                  inf
   2192.0000000     4.1053695013e+03     5.4000000000e+01     2.3950158886e+02                  inf
   2193.0000000     4.1349859680e+03     5.4000000000e+01     1.5343197450e+03                  inf
   2194.0000000     4.1433285592e+03     5.4000000000e+01     1.9154757572e+03                  inf
   2195.0000000     4.1488003643e+03     5.4000000000e+01     2.1625018324e+03                  inf
   2196.0000000     4.1561626159e+03     5.4000000000e+01     2.5227694133e+03                  inf
   2197.0000000     4.1627304939e+03     5.4000000000e+01     2.8243604780e+03                  inf
   2198.0000000     4.1686176268e+03     5.4000000000e+01     3.0915255843e+03                  inf
   2199.0000000     4.1693806635e+03     5.4000000000e+01     3.1164642306e+03                  inf
   2200.0000000     4.1706551640e+03     5.4000000000e+01     3.2025160745e+03                  inf
   2201.0000000     4.1781835784e+03     5.4000000000e+01     3.5617040114e+03                  inf
   2202.0000000     4.1789283097e+03     5.4000000000e+01     3.6046318820e+03                  inf
   2203.0000000     4.1846778249e+03     5.4000000000e+01     3.8601637032e+03                  inf
   2204.0000000     4.1920146832e+03     5.4000000000e+01     4.2362564072e+03                  inf
   2205.0000000     4.1956208960e+03     5.4000000000e+01     4.3928353440e+03                  inf
   2206.0000000     4.2046694746e+03     5.4000000000e+01     4.8693147265e+03                  inf
   2207.0000000     4.2085352427e+03     5.4000000000e+01     5.0597220481e+03                  inf
   2208.0000000     4.2097722933e+03     5.4000000000e+01     5.1113463080e+03                  inf
   2209.0000000     4.2105869187e+03     5.4000000000e+01     5.1655031575e+03                  inf
   2210.0000000     4.2161772262e+03     5.4000000000e+01     5.4401732561e+03                  inf
   2211.0000000     4.2160107853e+03     5.4000000000e+01     5.4416196790e+03                  inf
   2212.0000000     4.2179258901e+03     5.4000000000e+01     5.5332234004e+03                  inf
   2213.0000000     4.2232882999e+03     5.4000000000e+01     5.8053575914e+03                  inf
   2214.0000000     4.2240629882e+03     5.4000000000e+01     5.8474222724e+03                  inf
   2215.0000000     4.2269408274e+03     5.4000000000e+01     5.9927231994e+03                  inf
   2216.0000000     4.2281350264e+03     5.4000000000e+01     6.0546966240e+03                  inf
   2217.0000000     4.2289830776e+03     5.4000000000e+01     6.0867362663e+03                  inf
   2218.0000000     4.2500969950e+03     5.4000000000e+01     7.2567046064e+03                  inf
   2219.0000000     4.2585726822e+03     5.4000000000e+01     7.7647664088e+03                  inf
   2220.0000000     4.0530173907e+03     5.5000000000e+01     1.2743321783e+03                  inf
   2221.0000000     4.0634819257e+03     5.5000000000e+01     1.7427713858e+03                  inf
   2222.0000000     4.0692994157e+03     5.5000000000e+01     2.0061819101e+03                  inf
   2223.0000000     4.0724676183e+03     5.5000000000e+01     2.1521490616e+03                  inf
   2224.0000000     4.0755999358e+03     5.5000000000e+01     2.2947997425e+03                  inf
   2225.0000000     4.0773458835e+03     5.5000000000e+01     2.3467449669e+03                  inf
   2226.0000000     4.0776564858e+03     5.5000000000e+01     2.3605828444e+03                  inf
   2227.0000000     4.0836314060e+03     5.5000000000e+01     2.6646858044e+03                  inf
   2228.0000000     4.0855275686e+03     5.5000000000e+01     2.7565433149e+03                  inf
   2229.0000000     4.0866482489e+03     5.5000000000e+01     2.8083940072e+03                  inf
   2230.0000000     4.0892847533e+03     5.5000000000e+01     2.9323953653e+03                  inf
   2231.0000000     4.0942969861e+03     5.5000000000e+01     3.1467727894e+03                  inf
   2232.0000000     4.0948672516e+03     5.5000000000e+01     3.1984865202e+03                  inf
   2233.0000000     4.0969307081e+03     5.5000000000e+01     3.2621618306e+03                  inf
   2234.0000000     4.0978186153e+03     5.5000000000e+01     3.3422093334e+03                  inf
   2235.0000000     4.0990964713e+03     5.5000000000e+01     3.3987400899e+03                  inf
   2236.0000000     4.1004606331e+03     5.5000000000e+01     3.4666732508e+03                  inf
   2237.0000000     4.1027432672e+03     5.5000000000e+01     3.5767989222e+03                  inf
   2238.0000000     4.1050843603e+03     5.5000000000e+01     3.6626238960e+03                  inf
   2239.0000000     4.1057004258e+03     5.5000000000e+01     3.6846130258e+03                  inf
   2240.0000000     4.1071835307e+03     5.5000000000e+01     3.7928262812e+03                  inf
   2241.0000000     4.1085584815e+03     5.5000000000e+01     3.8604313813e+03                  inf
   2242.0000000     4.1094054989e+03     5.5000000000e+01     3.9044172988e+03                  inf
   2243.0000000     4.1159007173e+03     5.5000000000e+01     4.2225531629e+03                  inf
   2244.0000000     4.1168295261e+03     5.5000000000e+01     4.2704713027e+03                  inf
